BuildingType,PrimaryPropertyType,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SourceEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),Outlier,TotalGHGEmissions,GHGEmissionsIntensity
-0.9894100179258771,-0.5622069230580369,-1.6940374976895844,-0.9324338039791196,1.0903699299932408,-0.053817719127025175,-0.48516598193017246,-0.301624601781886,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.3396147355946861,-0.3947509240112458,-0.23136283922536505,-0.2967375099920863,-0.07055853240631958,-0.18250876876349806,-0.2854019893018645,0.08433202204430337,-0.2289986825346354,-0.5362269613538507
3.2482100205238225,-1.0754264491443726,-0.9703824398344254,-2.6755183255696635,-0.4608275048132025,-0.053817719127025175,-0.48516598193017246,-0.19175060876120284,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9889489283252331,-0.29315227607900674,-0.46633414576520865,-0.2065581612703508,-0.07055853240631958,-0.18878365790561888,-0.01895300285329149,0.08433202204430337,-0.0990002563259114,0.10690463021236352
-1.836934025615817,-1.5886459752307085,-0.17997644129789608,0.17137225728174585,-1.2516340402047226,-0.053817719127025175,1.5865577758568346,-0.19755020710844542,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5232361955412492,0.6533191854012828,0.04693131396722827,-0.12162373706526494,-0.07055853240631958,-0.19076571619285826,0.22400155738308794,0.08433202204430337,0.02035045056816928,0.8008097684811736
1.5531620051439428,0.29315895375252277,-0.03919641998537001,-0.7060687667002583,-0.247918052977024,-0.053817719127025175,-0.6578096284124231,-0.3014137855214892,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.9082070414644671,0.855379398734547,0.02975707793043009,0.4123960590672554,-0.03684868859501411,-0.2854019893018645,0.08433202204430337,0.12825135006364108,3.328204093232612
0.7056379974540028,0.9774516552009704,-1.2199186666810116,0.14998924073095515,1.0903699299932408,-0.053817719127025175,-0.6578096284124231,0.26828489040590353,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.8900025107030307,1.5409703306828286,1.6462047926319174,1.2246278689854027,-0.07055853240631958,0.7604053956915772,1.111166605527142,0.08433202204430337,0.670462894824384,0.9531304085889611
-2.684458033305757,0.29315895375252277,-1.7181593329513936,1.0889986054709724,0.7557979342506747,0.7977405268828959,-0.6578096284124231,-0.31518137803719853,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.758482711422662,0.005811289758515009,-0.17824910588025822,-0.07055853240631958,-0.2133155913756228,0.11716484335681598,0.08433202204430337,-0.037359787073155355,1.8444882284789772
-0.14188601023593714,-0.22006057233381301,-0.37918952906374026,0.6270517134336204,0.99912302206345,-0.053817719127025175,0.20540860399882982,-0.13102261864894102,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.7772613225143313,-0.5177387378102325,-0.3899684599070296,-0.2397174111692895,-0.07055853240631958,-0.1295191580515204,-0.2854019893018645,0.08433202204430337,-0.2171478310940437,-0.5644344872997373
0.7056379974540028,2.174963882735754,-0.2883167531204132,0.9750787414330037,-2.0728562115728395,-0.053817719127025175,-0.48516598193017246,-0.29900445683124005,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.906103018595359,0.19523416911670938,-0.12636007029405766,-0.23461562461779062,-0.07055853240631958,-0.19755789611937918,-0.038882964404248446,0.08433202204430337,-0.11079095116020568,0.7105456854543364
-0.14188601023593714,-0.22006057233381301,0.9807829072500364,-1.9186332742108982,0.60371975436769,-0.053817719127025175,0.032764957516579256,-0.30723059335937636,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.8619363648386921,-0.5658643864100734,-0.4509141649936408,-0.31811888589254883,-0.07055853240631958,-0.19989003397171232,-0.2854019893018645,0.08433202204430337,-0.23288880974186854,-0.575717497678092
-0.14188601023593714,-0.22006057233381301,-0.33614452993278393,-0.1958257510738619,0.60371975436769,-0.053817719127025175,0.550695896963331,-0.22928450785715554,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.4827278069735557,0.15067336456155392,0.47501968549939866,-0.21616876822748896,-0.07055853240631958,-0.11524598850956985,-0.2854019893018645,0.08433202204430337,-0.21395953096028048,-0.49109491984043213
-0.14188601023593714,-0.22006057233381301,-0.6447376637997072,-2.0480373916129255,0.8166292062038685,-0.053817719127025175,0.032764957516579256,-0.310788655550155,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.2878049930788727,-0.44944561672209266,-0.2916733139417073,-0.07055853240631958,-0.21258165056862108,-0.1656126381014015,0.08433202204430337,-0.1766423828537811,0.09562161983400887
-0.14188601023593714,-0.22006057233381301,-1.3016417809733483,-1.8585396242489134,1.1816168379230316,-0.053817719127025175,0.37805225048108043,0.1980873780664304,-0.242667454536641,0.6292470738062784,0.448290868143979,-0.4157949129842762,1.2215442597144628,-1.7206524260543092,0.4608165913584051,0.7107252100389025,0.6213793145065214,-0.07055853240631958,0.5411769352227176,0.12720421893196998,0.08433202204430337,0.13623212649909874,0.0786971042664769
0.7056379974540028,0.29315895375252277,0.8435379824844434,0.9157224368695568,1.059954294016644,-0.053817719127025175,-0.48516598193017246,-0.3226029708776981,-0.242667454536641,-1.656965632035202,-0.45036399275626293,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.3574354704262629,0.06602266508723807,-0.242460251419444,-0.07055853240631958,-0.19492642118641063,-0.08477976191474455,0.08433202204430337,-0.13284837346925954,0.7782437477244643
-0.9894100179258771,-0.5622069230580369,1.1415258267104194,0.4360792552730563,0.5733041183910931,-0.053817719127025175,-0.13987868896567132,-0.2937985859112374,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.0312864494874134,-0.613990068876126,-0.5221398479358734,-0.3188408691313886,-0.07055853240631958,-0.20093477134373747,-0.28280053016029255,0.08433202204430337,-0.2318260430306141,-0.575717497678092
0.7056379974540028,-1.0754264491443726,0.17519678824706447,0.520136630679667,-1.1908027682515288,-0.053817719127025175,-0.48516598193017246,-0.21553842720475194,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.5775393546754398,0.6372772686684576,-0.008874416913993065,-0.03879303810146666,-0.07055853240631958,-0.1835080115785634,0.4343111490798804,0.08433202204430337,0.12568466819495117,1.5793374845876433
-0.14188601023593714,-0.22006057233381301,-0.02609576807590355,0.08289080948547897,1.2424481098762254,-0.053817719127025175,0.20540860399882982,-0.20005418799724006,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.15416414305363635,0.2255354616717904,-0.09992575275785247,-0.11452983243067583,-0.07055853240631958,-0.16170001916997825,0.18213868543917341,0.08433202204430337,0.006213648088275656,0.7387532114002231
0.7056379974540028,1.4906711812873064,0.7085804731315981,-1.1259869710340429,0.9078761141336593,-0.053817719127025175,-0.13987868896567132,-0.28917783767315247,-0.242667454536641,-1.553046872678771,-0.25015621385652465,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.18798875005762752,0.037385581867252694,-0.2929700162529488,-0.07055853240631958,-0.17874995277034214,-0.2854019893018645,0.08433202204430337,-0.2281564900464715,-0.541868466543028
-0.9894100179258771,-0.5622069230580369,-0.09388644303583567,1.0252182285178693,-1.3124653121579164,-0.053817719127025175,-0.3125223354479219,-0.29349741982495625,-0.03415746511402438,-0.6177780384708927,-0.3382754432083678,0.3717488416935694,-0.10824457940066876,-2.2287026800004734,0.9509854423563311,0.06088268978042029,-0.20506120433947606,-0.07055853240631958,-0.21571129489701776,-0.22228690946404134,0.08433202204430337,-0.205296979653452,-0.3049252485975807
0.7056379974540028,2.003890707373642,-1.5838256641655672,0.4334985463786973,-0.247918052977024,-0.053817719127025175,-0.6578096284124231,-0.23302757207236402,-0.242667454536641,-1.656965632035202,-0.4615978736834149,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.4268346897444731,-0.4090599233726954,-0.2677731917405092,-0.07055853240631958,-0.18028193683204333,-0.2085008580695626,0.08433202204430337,-0.19057866331268333,-0.32749126935429
-0.9894100179258771,-0.5622069230580369,0.23279806727744443,0.36160737004429594,0.9078761141336593,-0.053817719127025175,-0.3125223354479219,-0.22410445117311986,-0.242667454536641,-0.6177780384708927,-0.06393517284380974,0.3717488416935694,-0.10824457940066876,0.8195988436765117,-0.48209009416610815,-0.3444427916179572,-0.3066868394050541,-0.07055853240631958,-0.18854494576532732,-0.2854019893018645,0.08433202204430337,-0.23034218007527774,-0.5982835184348011
-0.9894100179258771,-0.5622069230580369,-1.8233804419383728,2.3627627810408804,-0.21750241700042708,-0.053817719127025175,-0.3125223354479219,-0.2268536673036006,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.958577045135063,-0.43039956765537013,-0.2776228374926111,-0.2645999262293964,-0.07055853240631958,-0.1523451145805152,-0.2854019893018645,0.08433202204430337,-0.22226114262932437,-0.5475099717322054
-0.9894100179258771,-0.5622069230580369,-0.6859111412293112,-1.7597353408762582,0.9382917501102562,-0.053817719127025175,-0.3125223354479219,-0.3007770343676376,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.2967171539899038,-0.2519228505954364,-0.2864598352433131,-0.07055853240631958,-0.18891423008286307,-0.23049081118837428,0.08433202204430337,-0.20335191604983546,-0.2597932070841622
-0.14188601023593714,-0.22006057233381301,0.04523000343110954,0.28271141242535547,-0.3391649609068148,-0.053817719127025175,0.032764957516579256,-0.2892251637724252,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.7772613225143313,-0.2771103591679384,-0.2372371439229283,-0.2831351878633448,-0.07055853240631958,-0.18323189022247666,-0.2215448724146158,0.08433202204430337,-0.19767714285577886,-0.2428686915166302
0.7056379974540028,1.1485248305630824,-1.1109545142913277,1.601453657291935,1.3641106537826133,-0.053817719127025175,-0.13987868896567132,0.0237595402089216,0.17263248741675438,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.7886684261189565,-0.7519711517800564,-0.2951617387921327,-0.07055853240631958,-0.1814114550899187,-0.2697053354406753,0.08433202204430337,-0.2210179060991777,-0.6095665288131558
-0.14188601023593714,-0.22006057233381301,-0.09658975215997845,0.4788452883746377,1.3641106537826133,-0.053817719127025175,0.37805225048108043,-0.14631755345936193,-0.242667454536641,-0.6177780384708927,-0.06635435017218158,0.3717488416935694,-0.10824457940066876,0.9042738860008724,-0.35553740245622434,-0.19758572489287649,-0.2869341486679122,-0.07055853240631958,-0.1711424052999337,-0.2780776912947949,0.08433202204430337,-0.22284265649019944,-0.5813590028672693
-0.9894100179258771,-0.5622069230580369,1.9190391201932537,0.6318444585225457,0.60371975436769,-0.053817719127025175,-0.13987868896567132,-0.22119604725417627,-0.242667454536641,-0.6177780384708927,-0.33755247067345207,0.3717488416935694,-0.10824457940066876,-0.6198768758376202,-0.3626671584562616,-0.19024287155662245,-0.2661550069308249,-0.07055853240631958,-0.15446681059563896,-0.2854019893018645,0.08433202204430337,-0.2227223432776046,-0.5531514769213827
-0.14188601023593714,-0.22006057233381301,0.1477478032939459,-0.820357303436972,-0.5824900487195902,-0.053817719127025175,0.20540860399882982,-0.018734994565347614,-0.018321263385724384,-0.6177780384708927,-0.40865403881881746,0.3717488416935694,-0.10824457940066876,0.6925862801899707,0.0027314388960131388,-0.3796885100276793,-0.015015172142323691,-0.07055853240631958,-0.17297148924046685,0.49854967121598914,0.08433202204430337,0.1597333073592907,0.5638665505357262
-0.14188601023593714,-0.22006057233381301,-0.12570231195882564,-0.7377746188269134,0.6645510263208838,-0.053817719127025175,0.20540860399882982,-0.2367491244242667,-0.242667454536641,-0.6177780384708927,-0.09163058225827353,0.3717488416935694,-0.10824457940066876,-0.06948910072927564,-0.17372930632470548,-0.16454288487973331,-0.27609072115437505,-0.07055853240631958,-0.18716489246524418,-0.20787068706825473,0.08433202204430337,-0.19180184764073085,-0.32749126935429
0.7056379974540028,1.4906711812873064,-0.49293645913469075,0.18169509285813415,-1.951193667666452,-0.4795968421319857,-0.48516598193017246,-0.26854365839023303,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.015185941595085066,-0.27532795425694456,-0.07642864484468488,-0.28132568499562055,-0.07055853240631958,-0.1682547005885204,-0.2854019893018645,0.08433202204430337,-0.22581038240087214,-0.541868466543028
-0.9894100179258771,-0.5622069230580369,1.6202194885444874,0.3774602961076235,1.1816168379230316,-0.053817719127025175,-0.13987868896567132,-0.2122471121189652,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.906103018595359,1.3609448442637613,0.6182053255563524,0.6172346536740195,-0.07055853240631958,0.01215071578724926,1.7653658742358278,-18.0099466277813,0.8258073044864209,5.7540513245788585
-0.14188601023593714,-0.22006057233381301,0.02797041440754316,-1.1171388262542066,0.7862135702272716,-0.053817719127025175,0.032764957516579256,-0.27161125009763953,-0.23036029401745653,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.3235142277023577,-0.3644495633672554,-0.40979419754518376,-0.2769895786220317,-0.07055853240631958,-0.19402686957569973,-0.18366951232156578,0.08433202204430337,-0.18141480695337642,-0.15824611367897046
-0.9894100179258771,-0.5622069230580369,0.8424982482058815,-0.44873522269170807,0.9687073860868531,-0.053817719127025175,-0.13987868896567132,-0.24447188335104744,-0.242667454536641,-1.656965632035202,-0.5016672360993208,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.46248333338859743,-0.3187428049410681,-0.3151670839306522,-0.07055853240631958,-0.1969249301822974,-0.2854019893018645,0.08433202204430337,-0.2322270870725969,-0.6039250236239785
0.7056379974540028,-1.2464996245064845,-0.5018781739300573,0.32621479092547484,-1.7991154877834674,-0.053817719127025175,0.032764957516579256,-0.2388056585563008,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.2429740552983153,-0.45178873352211785,-0.6726683413290812,-0.26547331258426615,-0.07055853240631958,-0.2214823816101407,-0.07532736013960471,0.08433202204430337,-0.13411166220150536,0.07305559907729958
-0.9894100179258771,-0.5622069230580369,0.8256545528938581,0.8312963887636771,0.9078761141336593,-0.053817719127025175,-0.13987868896567132,-0.2628559217321806,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.18453602624380647,-0.6068603469205434,-0.505985565015546,-0.30730043655735023,-0.07055853240631958,-0.19010853095599609,-0.2854019893018645,0.08433202204430337,-0.2307031197130623,-0.5813590028672693
-0.14188601023593714,-0.22006057233381301,-0.1905817309388435,-0.4000704264039185,1.029538658040047,-0.053817719127025175,0.37805225048108043,-0.2413440584263847,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.18453602624380647,-0.3020644369900378,-0.3987799175408027,-0.24946264872290982,-0.07055853240631958,-0.18762177167386296,-0.123869651550085,0.08433202204430337,-0.15049431131650268,-0.028491494327892223
-0.9894100179258771,-0.5622069230580369,0.26752519218034865,-1.907941765935241,1.3032793818294193,-0.053817719127025175,-0.3125223354479219,-0.3196859622134322,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.551302341405588,-0.2664157933459135,-0.171151463896642,-0.2978738641268345,-0.07055853240631958,-0.19252002504047763,-0.25389336736484613,0.08433202204430337,-0.21570407254290563,-0.3387742797326446
-0.9894100179258771,-0.5622069230580369,-0.3432147230266504,0.2889788483113566,-1.2212184042281258,-0.053817719127025175,-0.13987868896567132,-0.30408125657140783,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.39622363205470823,0.41803819189248664,-0.2754199590226037,-0.2072934154943813,-0.07055853240631958,-0.2245632255794568,0.10561332332081677,0.08433202204430337,-0.0455811899338027,1.5003564119391608
-0.14188601023593714,-0.22006057233381301,2.130936966157021,-0.5309492346030217,-0.1566711450472332,-0.053817719127025175,0.37805225048108043,0.6201200195175178,-0.242667454536641,-0.6177780384708927,-0.21678825070656826,0.3717488416935694,-0.10824457940066876,-1.0855896086216041,0.4447746746255799,-0.0007972327184229705,0.583472519448166,-0.07055853240631958,0.013273845804708992,1.6993231546512353,0.08433202204430337,0.7935032069047064,0.5469420349681942
0.7056379974540028,1.4906711812873064,-0.020481202971846493,0.1477772045358651,-1.7382842158302736,-0.053817719127025175,-0.48516598193017246,-0.29372114320333653,-0.242667454536641,-0.9295343165401855,-0.3982543569704144,0.3717488416935694,-0.10824457940066876,0.14219850508162613,0.02946792162910641,0.1284369184453974,-0.2144534413360048,-0.07055853240631958,-0.13189224933143526,-0.18609432175869323,0.08433202204430337,-0.16872176302462086,0.06741409388812225
-0.9894100179258771,-0.5622069230580369,0.16812659515305028,-0.7927068510007041,-1.1908027682515288,-0.053817719127025175,-0.3125223354479219,-0.25002624645660393,-0.242667454536641,-0.6177780384708927,-0.41699602960630655,0.3717488416935694,-0.10824457940066876,-2.186365158838293,0.07581119918416504,-0.3774856316311004,-0.18992645099731972,-0.07055853240631958,-0.21206999285193245,0.11848654636495921,0.08433202204430337,-0.03643738577659493,0.8515833151837693
0.7056379974540028,-0.9043532737822607,0.14192529133411738,0.29119088450592273,0.9078761141336593,-0.053817719127025175,-0.13987868896567132,0.08471555607222485,0.30246561694203034,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,5.690472777043993,4.5642546636678665,2.084339542348979,-0.07055853240631958,0.8220415931595929,3.930836724833565,0.08433202204430337,2.074718607827151,4.964240598094034
-0.9894100179258771,-0.5622069230580369,1.2841773697244454,-0.05757348889147453,0.2691477586251238,-0.053817719127025175,-0.13987868896567132,-0.2888594620962267,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5123914209438869,-0.3958427649717355,-0.3053408054040658,-0.07055853240631958,-0.1898093639225853,-0.280552166100982,0.08433202204430337,-0.22823669885486805,-0.541868466543028
-0.14188601023593714,-0.22006057233381301,-0.36941602684558333,0.36123869734502695,-0.004592965164248569,-0.053817719127025175,0.37805225048108043,-0.28584780123341524,-0.242667454536641,-0.6177780384708927,-0.2696208590273325,0.3717488416935694,-0.10824457940066876,-0.5352018335132595,-0.2788928321678416,-0.08083434583215729,-0.2751463012457272,-0.07055853240631958,-0.16290647638183664,-0.2854019893018645,0.08433202204430337,-0.22460725027492373,-0.5136609405971414
-2.684458033305757,1.83281753201153,-1.7058904684647176,0.3977372945611311,1.1512012019464348,1.2235196498878564,-0.48516598193017246,0.23146088279904214,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.22541986670165506,-0.1520600569709468,0.10043656879266709,-0.07055853240631958,0.07494394495776976,0.010048920372636598,0.08433202204430337,-0.02574956205775334,-0.2597932070841622
-0.14188601023593714,-0.22006057233381301,-0.02505603379734163,0.4073227847389814,0.9382917501102562,-0.053817719127025175,0.032764957516579256,-0.19966697445773574,-0.242667454536641,-0.6177780384708927,-0.06396297947976803,0.3717488416935694,-0.10824457940066876,1.1159614918117742,-0.5319981817213977,-0.4075913190751764,-0.3015705665299832,-0.07055853240631958,-0.18421421221841575,-0.2854019893018645,0.08433202204430337,-0.22937967437451906,-0.5982835184348011
-1.836934025615817,-1.5886459752307085,-0.15876586201600126,-0.5202577263273643,0.7253822982740777,-0.053817719127025175,3.485637887161591,0.7082885424626528,-0.08015362406644627,-0.6177780384708927,2.0774260556686825,-2.778426177017813,-0.16731094273177166,0.2268735474059868,-0.17194690123546852,-0.206397126133536,0.6677096453817426,-0.07055853240631958,0.32167374040612884,0.8913625167487425,0.08433202204430337,0.4640054220116395,0.09562161983400887
0.7056379974540028,-1.0754264491443726,1.3858633821643436,0.549630446611756,-1.160387132274932,-0.053817719127025175,-0.48516598193017246,-0.31034981353871677,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.027151579567095286,-0.37870900727842055,-0.40391989240704934,-0.2992518963726152,-0.07055853240631958,-0.20415356764653944,-0.22037112546340917,0.08433202204430337,-0.2017677920840034,-0.20337815519238903
0.7056379974540028,0.29315895375252277,-0.538060926822771,0.44234669115853353,-1.7991154877834674,-0.053817719127025175,-0.13987868896567132,-0.0999766975260164,0.1671758186564413,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.3608846854563584,-0.3723456566914253,-0.21667769754877841,-0.07055853240631958,-0.1536745487545295,-0.13449208847839192,0.08433202204430337,-0.14812815146880415,-0.3049252485975807
-0.14188601023593714,-0.22006057233381301,0.9866054192098649,0.8346144430560501,-1.2516340402047226,-0.053817719127025175,0.032764957516579256,-0.16057561645844343,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.1159614918117742,-0.3341482027232651,-0.5985055058177814,-0.19571260054049414,-0.07055853240631958,-0.20963442785622616,0.08433995689959725,0.08433202204430337,-0.05273982608319566,0.2366592495634418
0.7056379974540028,-0.7332800984201489,-0.3773180073623879,0.006944233460166532,0.8774604781570624,-0.053817719127025175,1.4139141293745838,0.8507745202549226,1.9661268168594486,-0.6177780384708927,1.4294480179324882,0.3717488416935694,-0.10824457940066876,-1.8900025107030307,1.113186742418182,1.7188989958694272,0.8149011634807527,-0.07055853240631958,0.8321076462744913,-0.2854019893018645,0.08433202204430337,-0.0022082767933631073,-0.43467986794865904
-0.9894100179258771,-0.5622069230580369,0.24735434717686802,-0.4199787521581571,0.9078761141336593,-0.053817719127025175,-0.3125223354479219,-0.2578952860538641,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5248684597658151,-0.3987799175408027,-0.3068914709426338,-0.07055853240631958,-0.18765518991181038,-0.2854019893018645,0.08433202204430337,-0.23014165805428635,-0.5813590028672693
-0.9894100179258771,-0.5622069230580369,0.9086253483202328,-2.410073982180339,-0.035008601140845495,-0.053817719127025175,-0.3125223354479219,-0.1514416792988025,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.4018806119223737,-0.4002484657389223,-0.21619615158598054,-0.07055853240631958,-0.1521243868600356,-0.14829865505410472,0.08433202204430337,-0.15460501274682634,-0.26543471227333953
-0.14188601023593714,-0.22006057233381301,0.12903258628042238,-0.4402557506116648,-0.06542423711744243,-0.053817719127025175,0.032764957516579256,-0.32465520263707104,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.057523462757265414,-0.4339644117000556,-0.28276281235885775,-0.31335552008700174,-0.07055853240631958,-0.19634938506822225,-0.2854019893018645,0.08433202204430337,-0.23208672165790292,-0.5475099717322054
-0.9894100179258771,1.3195980059251944,0.05978628333053314,-0.5014554186704088,1.1207855659698378,-0.053817719127025175,-0.3125223354479219,-0.1707077040754733,-0.242667454536641,-0.6177780384708927,0.11647428125362111,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.20403066696869582,-0.23943996614667917,-0.23300901526877224,-0.07055853240631958,-0.16919015770591966,-0.1424405073471002,0.08433202204430337,-0.15552741404338677,-0.2372271863274529
0.7056379974540028,1.4906711812873064,0.15211468726366956,-1.439358765313143,-0.8866464084855595,-0.053817719127025175,-0.48516598193017246,-0.3243411294328064,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.200636534136135,-0.4286171286999216,-0.6014426583868485,-0.30837245424772175,-0.07055853240631958,-0.22330316016170026,-0.19033924095323004,0.08433202204430337,-0.19124038598195495,0.010999041996349034
0.7056379974540028,2.174963882735754,0.3182642249724859,-2.5206757919259344,-0.673736956649381,-0.053817719127025175,-0.48516598193017246,-0.31599022409749644,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.40366308492227687,-0.6308140717318647,-0.3010112771557012,-0.07055853240631958,-0.22589238468624132,-0.16135389448163684,0.08433202204430337,-0.17752467974614325,0.12382914577989536
0.7056379974540028,-0.7332800984201489,-0.1830956441334341,0.06630053802361344,0.6341353903442869,-0.053817719127025175,1.9318450688213356,1.655477395680152,3.9565950262260543,-0.6177780384708927,2.896331484640529,-4.090999101480889,1.1270006353651538,1.0312864494874134,-0.040046892659239136,0.22169124539863438,0.8965791097405261,-0.07055853240631958,0.8733299614302432,-0.25652286995758483,0.08433202204430337,0.021252799662630554,-0.5136609405971414
0.7056379974540028,1.661744356649418,2.2704693063355097,0.8969201292126012,0.3299790305783176,-0.053817719127025175,-0.6578096284124231,-0.161672721487039,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.3819522567568665,3.4553026583560675,3.2858640769916603,0.4099444316529185,-0.07055853240631958,0.19067613569080277,0.629571083569824,0.08433202204430337,0.3056130776305336,1.962959837451701
-0.14188601023593714,-0.22006057233381301,-1.3964655471750038,1.8079103688170814,1.3032793818294193,-0.053817719127025175,0.032764957516579256,0.1106373513557089,0.5155722566790412,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.4808986743790689,-0.5391279036769802,-0.5353569783605622,-0.14888309704651242,-0.07055853240631958,-0.10685689518194448,-0.0853248089006072,0.08433202204430337,-0.113417789635193,-0.3726233108677085
-0.9894100179258771,-0.5622069230580369,-1.0629187906233333,1.575646568351488,-0.3999962328600086,1.2235196498878564,-0.48516598193017246,-0.3255070724239806,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,-1.5089648202434076,-0.11490905785838491,0.1313741273341497,-0.28792112241764245,-0.07055853240631958,-0.17369702129863215,-0.2854019893018645,0.08433202204430337,-0.22703356672891967,-0.4741704042729002
0.7056379974540028,-0.7332800984201489,0.8568465812496814,1.2154533412798953,1.1207855659698378,-0.053817719127025175,-0.3125223354479219,0.026814224798344617,1.0159250573529692,-0.6177780384708927,-0.017275637705787397,0.3717488416935694,-0.10824457940066876,-1.8476649895408503,0.31109226096011355,0.6556538100169973,0.05658994762743608,-0.07055853240631958,0.13410294549934762,-0.2530958243854768,0.08433202204430337,-0.14229296065795444,-0.3951893316244178
-0.9894100179258771,-0.5622069230580369,-0.07953810999218355,1.048075935865212,0.9078761141336593,-0.053817719127025175,-0.3125223354479219,-0.3222458739468219,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5123914209438869,-0.38262560657077554,-0.32735413176615485,-0.07055853240631958,-0.20678361221113542,-0.2854019893018645,0.08433202204430337,-0.2344328293035023,-0.5813590028672693
