BuildingType,PrimaryPropertyType,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),OtherFuelUse(kBtu),GHGEmissions(MetricTonsCO2e),GHGEmissionsIntensity(kgCO2e/ft2),Comment,Outlier,2010 Census Tracts,Seattle Police Department Micro Community Policing Plan Areas,City Council Districts,SPD Beats,Zip Codes
0.761028187212519,-0.6675301651771044,1.1803849458809361,-0.04875194752235499,-0.686168454757773,0.46206222912350386,0.5068331223456847,0.06196020170010844,-2.0841580028494606,0.4172333911694369,-1.3849731604337747,2.038562274408144,-2.0486719051378715,0.07895516527775673,0.1819548892751848,-0.07055459556918997,0.345696475543477,-0.1679790432963497,-0.030836985562600533,-0.0873994805696367,-0.4251479612821423,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.7450696600680655,1.3324510016874898
2.5459242527276955,0.3543015195275835,1.0285753814775074,-0.04875194752235499,-0.3157780204953393,1.6800522784030631,-0.3152754109520783,0.92758841331122,-0.25474808059889426,0.8386970033474064,-0.6523898927242991,4.284865127187476,0.26650501767970963,0.1492231167989875,1.058006258924463,-0.07055459556918997,1.5104633368864906,0.1959916655560801,-0.030836985562600533,0.30406482753660047,-0.29515754045867265,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.6783410177674501,1.3324510016874898
-0.1314198455450694,-0.15661432282476043,-1.3396538232159787,-0.04875194752235499,0.42500284802952804,0.031524246404717245,-0.3152754109520783,0.19510063705022307,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.22960432292405775,0.3618287137093781,0.21167903441550642,-0.07055459556918997,-0.2211117313747486,0.9402559568767566,-0.030836985562600533,0.45159261375304044,1.3238140643427223,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
0.761028187212519,0.013690957959354206,-0.4895202625567786,-0.04875194752235499,-0.5009732376265562,-0.4009311670014778,-0.3152754109520783,-0.4778469846420769,0.08826627982308696,-0.08031812245536438,-2.7036230423108307,-0.19546836055693162,0.26650501767970963,-0.023744148484042202,-0.20571886711698512,-0.07055459556918997,-0.2178911710295986,-0.14305414116834148,-0.030836985562600533,-0.1627328182120741,0.07117910004383281,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7005134106706716,-0.1531421505079741,0.21124052166314256,1.324020866195129
-0.1314198455450694,-0.15661432282476043,0.9982134685968217,-0.04875194752235499,0.2398076308983112,-0.22573783688883947,0.01164460267670695,-0.01630094199863889,0.08826627982308696,-0.04614031774759555,-1.3849731604337747,0.51417750448015,0.26650501767970963,-0.4399466305713323,-0.168526989011196,-0.07055459556918997,-0.09362060792525545,-0.27082573541040383,-0.030836985562600533,-0.2155334164703896,-0.5196864491537566,0.04591422707128022,0.15880547577884607,2.579083842076278,-0.15516122457254194,6.5298808765776934,0.2779691639637579,1.324020866195129
-1.0238678783026578,-0.49722488439298973,0.6945943397899645,-0.04875194752235499,-0.3157780204953393,-0.3892090020898039,-0.04594152058166848,-0.4181000635114282,-0.5977624410208755,-0.25407990726972407,0.37322668206896675,-0.09806980647553144,0.845299248384105,-0.32823860507604236,-0.29181674810030755,-0.07055459556918997,-0.3008376483617209,-0.19531670951924088,-0.030836985562600533,-0.2055786539962104,-0.2301623300469378,0.04591422707128022,0.15880547577884607,7.740159720751009,-1.4638400784739274,-0.1531421505079741,-0.2558599744411651,0.007233702288372846
-1.9163159110602461,-1.5190565690976776,-1.855806342187636,-0.04875194752235499,1.721369367948046,0.38922706060038886,-0.3152754109520783,0.4652239196933895,-1.6268055222868192,-0.08327142843953922,-0.505873239182404,-0.040215065351179746,-0.06423454272280195,0.06814471119756735,0.2682156231883843,0.7302377336139004,0.08788536261064198,-0.04937595261484257,-0.030836985562600533,0.4719281307892579,0.6265927162895667,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
-0.1314198455450694,-0.15661432282476043,0.9982134685968217,-0.04875194752235499,0.2398076308983112,0.11621076843192014,0.6242937510241114,-0.012200071853261994,0.08826627982308696,-0.39414715562827085,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.48138670454539156,-0.20814619236042792,-0.07055459556918997,-0.1476619934770052,-0.27082573541040383,-0.030836985562600533,-0.22409809949997622,-0.5610470375975878,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.5645076826201878,-0.1531421505079741,1.679270652276681,0.002175620992956369
-1.0238678783026578,0.013690957959354206,0.8160419913127074,-0.04875194752235499,-0.3157780204953393,0.23087584329878083,-0.3152754109520783,0.5110485589859519,0.31694252010440777,3.0478772724550662,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.5048093550524685,0.11691018096362152,-0.07055459556918997,0.08281450015001413,0.25673037907509005,-0.030836985562600533,0.1118975546397758,0.09481372201173627,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0461739837199789,-0.1531421505079741,0.0777832370619118,-0.9504296896438135
2.5459242527276955,-1.0081407267453337,1.0285753814775074,-0.04875194752235499,-0.3157780204953393,-0.193433889385729,-0.3152754109520783,-0.08993568387371523,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.1346963637363026,-0.44535185761142704,-0.2077951257916591,-0.07055459556918997,-0.24809026494301772,-0.10602345745122489,-0.030836985562600533,-0.1465226982372282,-0.1710757751271789,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.4571640370113232,-0.1531421505079741,-0.12240268983993433,0.007233702288372846
-1.0238678783026578,-0.49722488439298973,-1.9772539937103788,-0.04875194752235499,-0.3157780204953393,-0.4374371434578449,-0.3152754109520783,-0.44907197143712135,-0.026071840317573446,-0.34799503756648403,0.37322668206896675,-0.09806980647553144,-1.9246445699869297,0.2825520504546563,-0.22359438278277774,-0.07055459556918997,-0.2747325326402641,-0.0448861133426256,-0.030836985562600533,-0.11605305363720664,0.7270398596531569,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
-1.0238678783026578,-0.49722488439298973,0.967851555716136,-0.04875194752235499,-0.13058280336412248,-0.308663314419451,0.05439969217839816,-0.38062362415766876,-0.5977624410208755,-0.16107761700443637,-2.7036230423108307,-0.17676783817330277,0.26650501767970963,-0.49760238566567555,-0.29580096859794813,-0.07055459556918997,-0.26568224409758273,-0.27082573541040383,-0.030836985562600533,-0.24284175136577313,-0.5610470375975878,0.04591422707128022,0.15880547577884607,-0.6465885820954291,-0.15516122457254194,-0.1531421505079741,0.0777832370619118,1.324020866195129
-1.0238678783026578,-0.49722488439298973,0.9374896428354502,-0.04875194752235499,-0.13058280336412248,-0.37749363657773083,-0.3152754109520783,-0.3231511352084896,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.6385870231325351,-0.5048093550524685,-0.28622484454114927,-0.07055459556918997,-0.29022125443371677,-0.20796798559936625,-0.030836985562600533,-0.21107170986597146,-0.29515754045867265,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7005134106706716,-0.1531421505079741,0.21124052166314256,-0.002882460302460108
0.761028187212519,2.397964888936959,-0.15553922086923566,-0.04875194752235499,-0.5009732376265562,-0.4538440946944278,-0.3152754109520783,-0.4028079532004114,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.22960432292405775,-0.27598807702179384,-0.2695863605273743,-0.07055459556918997,-0.33476018974208926,-0.09395963697681013,-0.030836985562600533,-0.15342825418778497,0.5143282619420247,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,0.9452555869699116,1.3172767578012403
-1.0238678783026578,-0.49722488439298973,-1.1878442588125502,-0.04875194752235499,-0.13058280336412248,-0.3388662474459332,-0.1426618754909821,-0.2696244414832235,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.47321724293127937,-0.21653057958075228,-0.21241880793649734,-0.07055459556918997,-0.3207408255109278,0.031294290383635216,-0.030836985562600533,-0.08011277380362714,0.5202369174340006,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
-1.9163159110602461,-1.5190565690976776,0.33025138522173586,-0.04875194752235499,1.5361741508168292,-0.14125529684965873,-0.3152754109520783,-0.023822075689634754,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.6688085808925806,-0.16788353621990026,-0.1252731047794082,-0.07055459556918997,-0.04143993831715709,-0.27082573541040383,-0.030836985562600533,-0.20723778107524024,-0.5196864491537566,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
0.761028187212519,0.3543015195275835,-0.12517730798854995,-0.04875194752235499,-0.3157780204953393,-0.24988250487106328,-0.3152754109520783,-0.2235930356287093,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,1.9401550094170241,0.19444855709732306,-0.07055459556918997,-0.020651249843258866,0.620134612879156,-0.030836985562600533,0.30173308137147736,1.9678575129680944,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7005134106706716,-0.1531421505079741,0.21124052166314256,1.324020866195129
-1.0238678783026578,-0.49722488439298973,-1.643272952022836,-0.04875194752235499,-0.5009732376265562,-0.42642211610464786,-0.3152754109520783,-0.5062773869104461,-0.026071840317573446,-0.3157771541027585,-0.505873239182404,-0.05648062388277358,0.26650501767970963,0.5816412800065617,-0.2013128754560714,-0.07055459556918997,-0.2260881975219325,-0.05594286706439356,-0.030836985562600533,-0.11459571228400472,0.6206840607975906,0.04591422707128022,-7.323321542332452,-0.0014540972610877678,-0.5074978390844535,-0.1531421505079741,0.8117983023686809,-0.6840374080852123
-0.1314198455450694,-0.15661432282476043,-1.7039967777842073,-0.04875194752235499,0.2398076308983112,-0.2874423882655449,-0.19778581541084553,-0.2439940030746179,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0106690285853608,-0.4111187530241608,-0.23968389375246246,-0.07055459556918997,-0.2893606019246655,-0.1103454522646674,-0.030836985562600533,-0.15551337335467386,-0.07653728725556459,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1618372660351461,-0.1531421505079741,-1.1233323243491649,1.322334839096657
-1.0238678783026578,1.8870490465846153,1.1500230330002503,-0.04875194752235499,-0.3157780204953393,-0.23522299933187024,0.16934020379270082,-0.2870186785074167,-0.5977624410208755,0.12413119635819389,0.37322668206896675,-0.09806980647553144,1.2587236988872443,-0.38589436017038564,-0.2589511945066949,-0.07055459556918997,-0.25432680429919896,-0.2061007159955003,-0.030836985562600533,-0.2043006777326333,-0.3896960283302869,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
-1.9163159110602461,-1.5190565690976776,1.3625564231650504,-0.04875194752235499,1.5361741508168292,0.48103935340916615,-0.3152754109520783,0.5222828755186651,-0.5977624410208755,-0.1169391166591324,0.37322668206896675,-0.09806980647553144,-0.27094676797437167,-0.3264368627293441,-0.02469830869542425,-0.07055459556918997,0.030371133327989894,-0.07281123517122741,-0.030836985562600533,-0.08345344859789,-0.37197006185435927,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
0.761028187212519,-0.32691960360887506,-1.764720603545579,-0.04875194752235499,0.2398076308983112,1.5636669554372156,-0.3152754109520783,2.136423271942036,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.4363165481756275,0.457321058084384,1.3261040067551988,-0.07055459556918997,2.1402130572154836,-0.2247943925915065,-0.030836985562600533,0.16523624816696583,-0.44287392775806994,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1618372660351461,-0.1531421505079741,-0.5227745436436266,1.322334839096657
0.761028187212519,-0.6675301651771044,0.6035086011479074,-0.04875194752235499,-0.3157780204953393,0.22503515904174612,-0.3152754109520783,0.2027940762095121,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.30784746273002356,-0.09221035765857473,-0.026072035896816927,-0.07055459556918997,0.11401735272738528,-0.27076279373836337,-0.030836985562600533,-0.182530239979417,-0.5315037601377084,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6081654432307139,-0.1531421505079741,-1.5237041781528573,-0.702583706168406
0.761028187212519,-0.6675301651771044,-1.5825491262614646,-0.04875194752235499,0.2398076308983112,1.7633245253133123,-0.3152754109520783,2.0010514807775253,-3.9135679251000273,0.21850274667068992,-0.6523898927242991,0.16159473870548138,0.8039568033337909,0.00868721375652594,0.7247836045191015,-0.07055459556918997,1.2508694437563352,-0.27082573541040383,13.446567711357334,-0.002088959816816978,-0.5196864491537566,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
0.761028187212519,0.3543015195275835,-2.068339732352436,-0.04875194752235499,-0.686168454757773,-0.4729300093737019,-0.3152754109520783,-0.5388431204178509,-4.027906045240687,-0.36947362654230104,0.0801933749851765,-0.39026546871973194,0.26650501767970963,-0.1696852785665985,-0.29933719416252286,-0.07055459556918997,-0.27305053142526814,-0.2567897425453891,-0.030836985562600533,-0.23604829859623191,-0.43105661677411816,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.8515148168900623,-0.1531421505079741,-0.32258861674178047,-0.6992116519714617
-1.0238678783026578,-0.49722488439298973,0.17844182081830726,-0.04875194752235499,-0.3157780204953393,-0.3783299627286217,-0.3152754109520783,-0.3621180168629848,-0.5977624410208755,-0.3855825682741638,0.37322668206896675,-0.09806980647553144,0.22516257262939568,-0.49039541627888267,-0.30066292190680133,-0.07055459556918997,-0.2698696108131658,-0.27082573541040383,-0.030836985562600533,-0.24351437045186636,-0.555138382105612,0.04591422707128022,0.15880547577884607,-3.872261006267136,-0.15516122457254194,6.5298808765776934,0.0777832370619118,1.324020866195129
-1.0238678783026578,-0.49722488439298973,-2.068339732352436,-0.04875194752235499,-0.13058280336412248,-0.28959779793897916,-0.3152754109520783,-0.29975205261428023,0.08826627982308696,-0.2295674676010729,0.37322668206896675,-0.09806980647553144,0.22516257262939568,0.12219698159851412,-0.13174068308177012,0.16762900409029033,-0.2094630247378005,-0.14733417486709036,-0.030836985562600533,-0.005317531430064289,0.7034052376852533,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
0.761028187212519,-1.0081407267453337,-0.09481539510786421,-0.04875194752235499,-0.3157780204953393,-0.2803438150823735,-0.3152754109520783,-0.20005610865986542,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.2173812538369304,-0.34445428619632634,-0.20691181628003483,-0.07055459556918997,-0.30869068259438714,0.0034321102270738367,-0.030836985562600533,-0.09401356824955308,0.2484387648031095,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.5645076826201878,-0.1531421505079741,1.679270652276681,0.002175620992956369
-1.0238678783026578,-0.49722488439298973,-1.855806342187636,-0.04875194752235499,-0.3157780204953393,-0.3520298850729637,-0.3152754109520783,-0.438647490605386,0.08826627982308696,-0.4553879824455691,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.36002697136267997,-0.22369881313691417,-0.07055459556918997,-0.2343359494353697,-0.150439297354418,-0.030836985562600533,-0.16952627098161535,-0.08244594274754048,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
-0.1314198455450694,-0.15661432282476043,0.7249562526706502,-0.04875194752235499,0.42500284802952804,-0.17518430085734582,0.2078371644619065,-0.14068825955946165,-0.5977624410208755,-0.2734911820566187,0.37322668206896675,-0.09806980647553144,0.7212719132331631,0.17084402495936626,-0.08695831821216753,-0.07055459556918997,-0.2263938937683168,0.21873458972002027,-0.030836985562600533,0.04125012996378766,0.5615975058778319,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
0.761028187212519,0.013690957959354206,-1.218206171693236,-0.04875194752235499,-0.5009732376265562,-0.4227504403202489,-0.3152754109520783,-0.5045543322275147,-1.7411436424274795,-0.11710020607645102,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.7246219213496521,-0.32378199652389866,-0.07055459556918997,-0.32999703910749223,-0.2331866155302298,-0.030836985562600533,-0.2316986951728293,-0.38378737283831105,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,-0.680665353888268
-1.0238678783026578,-0.49722488439298973,0.5124228625058502,-0.04875194752235499,-0.13058280336412248,-0.4717061174455689,-0.3152754109520783,-0.4425243636419818,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.43187479788096544,-0.5084128397458649,-0.3149229431950257,-0.07055459556918997,-0.2968353790436738,-0.27082573541040383,-0.030836985562600533,-0.24779671196665967,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.4488444003050206,-0.1531421505079741,1.6125420099760654,0.002175620992956369
0.761028187212519,-1.1784460075294483,0.3606132981024216,-0.04875194752235499,2.4621502364729135,0.1966068693110568,0.04565169961097895,0.43489815727379566,-0.5977624410208755,1.3222068894292673,0.22671002852707162,-0.5850625768825323,-0.1055769877731159,1.1870267084971655,0.6449187484744004,-0.07055459556918997,0.24512476199262262,1.5677214854477515,-0.030836985562600533,0.881732519309636,1.7846891927168416,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,0.41142644856498867,1.3189627848997125
0.761028187212519,2.05735432736873,0.7856800784320217,-0.04875194752235499,-0.13058280336412248,-0.4134216640680351,-0.3152754109520783,-0.368674239931539,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.34918990778033754,-0.4003082989439714,-0.28717009526091675,-0.07055459556918997,-0.257086804695126,-0.27082573541040383,-0.030836985562600533,-0.24147409255738364,-0.5374124156296842,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0461739837199789,-0.1531421505079741,0.14451187936252718,-0.9419995541514526
-1.0238678783026578,-0.49722488439298973,0.5427847753865359,-0.04875194752235499,-0.3157780204953393,-0.45087275706890495,-0.3152754109520783,-0.4161271658994717,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.06423454272280195,-0.49039541627888267,-0.3077240204672558,-0.07055459556918997,-0.28644439410613554,-0.27082573541040383,-0.030836985562600533,-0.24613758488762977,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.5645076826201878,-0.1531421505079741,1.679270652276681,1.3273929203920733
-1.0238678783026578,-0.49722488439298973,-0.6413298269602072,-0.04875194752235499,-0.3157780204953393,-0.358400922498856,-0.3152754109520783,-0.29895944746013176,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.1391381140309647,-0.11383126581895349,-0.2217423207425085,-0.07055459556918997,-0.2790280687968754,-0.041718049183257555,-0.030836985562600533,-0.11493202182705133,0.33706859718274795,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.1535176293288434,-0.1531421505079741,1.54581336767545,-0.002882460302460108
0.761028187212519,2.397964888936959,-2.068339732352436,-0.04875194752235499,-0.686168454757773,-0.2864224783254341,-0.3152754109520783,-0.3811405405625482,-1.7411436424274795,-0.38759618599064666,-2.557106388768936,-0.22468792678135166,0.26650501767970963,-0.4939989009722791,-0.2736337836296797,0.11753586309919382,-0.3272219218642165,-0.26902140747857833,-0.030836985562600533,-0.1264113875630418,0.10072237750371216,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.8564177551467035,-0.6992116519714617
-1.0238678783026578,-0.49722488439298973,-1.218206171693236,-0.04875194752235499,-0.3157780204953393,-0.4732291829561344,-0.3152754109520783,-0.44445418488686506,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.34918990778033754,-0.025545890830740454,-0.2723433749880081,-0.07055459556918997,-0.32876081692431164,-0.08393093056503578,-0.030836985562600533,-0.14679174587166546,0.7329485151451329,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,0.9452555869699116,-0.680665353888268
-0.1314198455450694,-0.15661432282476043,1.0285753814775074,-0.04875194752235499,0.6101980651607449,-0.38684961042834753,-0.3152754109520783,-0.42546612228096026,-1.6268055222868192,-0.020446555685274436,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.317428150995853,-0.2520481688471933,-0.07055459556918997,-0.23286188885390333,-0.20559718261917692,-0.030836985562600533,-0.20060127275912074,-0.2478882965228655,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
0.761028187212519,-1.6893618498817922,-0.03409156934649278,-0.04875194752235499,-0.686168454757773,-0.2921951685864614,-0.3152754109520783,-0.21507253022161318,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.3458503392825343,-0.04536505664442084,-0.1386883887338552,-0.07055459556918997,-0.28668424808406784,0.11076864161334493,-0.030836985562600533,-0.02959908043802848,0.6206840607975906,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.3045190355482341,-0.1531421505079741,1.2788987984729885,0.010605756485317164
-0.1314198455450694,-0.15661432282476043,-0.09481539510786421,-0.04875194752235499,0.05461241376709435,-0.31521113623496255,-0.3152754109520783,-0.2442352307302283,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.47765899322594146,-0.3048159545689655,-0.23121029664489653,-0.07055459556918997,-0.18838375686486664,-0.27082573541040383,-0.030836985562600533,-0.23057766336267396,-0.5315037601377084,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.8564177551467035,-1.2016477273161652
-1.0238678783026578,-0.49722488439298973,0.2998894723410501,-0.04875194752235499,-0.13058280336412248,-0.4768464635437275,-0.3152754109520783,-0.44903751034346273,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.5145596879815933,-0.5444476866798295,-0.31971950305262375,-0.07055459556918997,-0.3027967917781092,-0.27082573541040383,-0.030836985562600533,-0.24873837868719015,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.4571640370113232,-0.1531421505079741,-0.2558599744411651,-0.702583706168406
-0.1314198455450694,-0.15661432282476043,-0.0037296564658070588,-0.04875194752235499,0.6101980651607449,-0.2836619220875341,-0.3152754109520783,-0.20426036208621823,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.10113523747845383,-0.33544557446283524,-0.22392911758605544,-0.07055459556918997,-0.24732904769652664,-0.1260808702747736,-0.030836985562600533,-0.1577778576111876,-0.11789787569939582,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
-1.0238678783026578,-0.49722488439298973,0.6642324269092788,-0.04875194752235499,-0.3157780204953393,-0.46986348015376866,-0.11890904799004257,-0.5372234490158954,-0.5977624410208755,-0.3230530261183165,-2.557106388768936,-0.3855903381238247,0.26650501767970963,-0.047166798991119085,-0.30297147670933505,-0.07055459556918997,-0.2790421778544009,-0.27082573541040383,-0.030836985562600533,-0.24497171180506824,-0.5374124156296842,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.4555204417676249,-0.1531421505079741,-1.4569755358522418,-0.702583706168406
0.761028187212519,0.3543015195275835,-1.7950825164262645,-0.04875194752235499,-0.13058280336412248,-0.31413003169844506,-0.3152754109520783,-0.24286540225729777,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.612913895854362,-0.28229499687252185,-0.07055459556918997,-0.30360167991694087,-0.18407113078135165,-0.030836985562600533,-0.19963718540238717,-0.2833402294747208,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.8515148168900623,-0.1531421505079741,-0.32258861674178047,1.3324510016874898
-0.1314198455450694,-0.15661432282476043,-2.03797781947175,-0.04875194752235499,0.2398076308983112,-0.3458560302354927,-0.3152754109520783,-0.34830773357928907,0.08826627982308696,-0.32533512619699706,0.37322668206896675,-0.09806980647553144,0.39053235283065146,0.030308121916904573,-0.19062287188134455,-0.07055459556918997,-0.2869415704189364,0.04963129750474564,-0.030836985562600533,-0.06435106655284335,0.6325013717815425,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
0.761028187212519,-0.6675301651771044,-1.7343586906648931,-0.04875194752235499,2.2769550193416963,0.1745088206086554,-0.3152754109520783,0.07829476009429877,-3.3418773243967252,-0.32756352980323805,-3.875756270645992,0.03176246611497497,-0.7257136635278252,0.2987677315749402,0.11465035590039876,0.3580139877122431,0.154880206690501,-0.27082573541040383,-0.030836985562600533,0.10913981638679374,0.12435699947161576,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.38931725904239584,-0.6992116519714617
0.761028187212519,-1.1784460075294483,-1.8254444293069503,-0.04875194752235499,0.42500284802952804,0.21646111614521438,-0.3152754109520783,0.13263128952054265,-1.3981292820054982,0.20642104037179285,-0.505873239182404,0.19412585576866903,1.2173812538369304,-0.23094451835433819,0.05816096991314769,-0.07055459556918997,-0.22355461390629452,0.5224910989871103,-0.030836985562600533,0.2140908144535346,0.3902464966105309,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,0.3446978062643733,-1.2016477273161652
-1.0238678783026578,-0.49722488439298973,0.5731466882672216,-0.04875194752235499,-0.13058280336412248,-0.4141831968233179,-0.3152754109520783,-0.3695529978198341,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.8039568033337909,-0.5570598831067171,-0.30733736923871763,-0.07055459556918997,-0.28326347349403314,-0.27082573541040383,-0.030836985562600533,-0.24564433089116144,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.3128386722545367,-0.1531421505079741,0.47815509086560404,1.3290789474905456
1.6534762199701072,0.013690957959354206,0.5124228625058502,-0.04875194752235499,-0.686168454757773,-0.46150701804446054,-0.3152754109520783,-0.5291078614592881,-1.1694530417241775,-0.19361767930279916,0.37322668206896675,-0.09806980647553144,0.26650501767970963,2.2878912823297815,-0.035040365998041174,-0.07055459556918997,-0.20289089137047867,0.2893341651920301,-0.030836985562600533,0.0850376324684544,3.137771300379321,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.6783410177674501,1.3324510016874898
